3.417279,0.421950,-0.440916,-0.671501,0.114254,-0.668916,1.259711,1.254590,0.169956,0.615762,-0.512059,-0.761343,0.452494,-0.427380,-0.117909,-1.314538,0.380968,-1.096819,0.304700,-0.564255,-1.097455,0.594968,-1.038513,-0.552491,-0.003187,0.438974,0.656012,0.393193,-0.287488,-1.342719,0.220994,0.865631,0.766540,0.628741,0.358385,-0.660477,-0.715176,0.910027,0.163875,-0.142617,0.805554,0.825675,1.571522,0.035997,-0.863587,-0.270874,-0.299283,-0.065401,0.324585,-0.273889,0.684966,-0.103826,-0.947810,-0.449726,0.100725,-0.848706,0.945350,-0.607222,-0.258961,0.722432,0.280758,0.296313,-0.421631,-0.349187,-0.199068,-0.567246,-0.329079,1.642608,0.684859,0.501291,0.814910,0.696434,0.006248,-0.237242,-0.844687,0.558645,0.486709,-0.533066,1.007886,0.450040,0.162246,-0.421722,-0.547284,-0.568184,-0.731133,1.732809,0.909143,-0.734387,-0.432329,1.154647,-1.365309,0.912800,0.886135,-1.333894,-0.210334
3.586038,-1.145115,-0.298227,-1.795910,-0.298827,-0.640659,-0.217905,0.615618,-0.381347,-1.448859,0.039425,-0.533912,0.115969,0.242353,0.321702,-0.176508,-1.043243,-0.857082,0.322246,0.118730,0.056866,-0.161918,-0.091830,-0.106742,0.637292,0.076443,0.589824,0.442470,-0.163489,-0.946217,-0.502207,-0.687424,-0.419341,-0.293361,0.046487,0.122768,-0.100240,-0.058015,-0.099431,-0.006457,0.283017,0.309611,0.098694,-0.535721,-0.041117,-0.496176,-0.214021,0.073474,-0.746422,0.473319,0.624752,0.829569,-0.028499,0.438014,-0.724140,-0.343061,0.689209,-0.065451,-0.432501,-0.182313,0.163341,0.549235,0.656245,0.512460,0.164098,-0.142735,0.179921,1.004127,-0.870547,-0.203897,-0.146649,-0.709898,0.096616,0.071473,-0.416481,0.681699,-0.023611,0.144386,-0.413304,0.368824,-0.565867,-0.106821,0.003538,1.138194,0.029487,-0.734097,0.334604,-0.766380,0.389322,-0.406765,-0.946121,-0.111689,0.183391,0.327267,0.012431
2.568622,-0.285353,0.132540,-1.591916,1.371997,1.376059,0.738602,0.351365,0.625446,1.731202,-0.900823,-1.146919,-0.269541,-0.745407,-0.132175,-2.565850,-1.874312,-1.632748,0.541271,-1.248733,-1.193056,-0.637029,0.020774,0.048707,-0.201733,-0.564396,0.230262,-0.663066,0.026948,-1.640031,0.273349,-0.263702,-0.469897,0.303728,-0.121336,0.244167,-1.273770,0.299257,-0.168411,0.203224,-0.063237,0.010417,0.052488,0.230207,-1.426822,1.229778,-0.263361,0.229103,0.447641,-0.588988,1.041492,1.471382,0.875413,0.602499,0.534113,1.482809,-0.609360,1.030573,-1.418125,0.928328,-0.431954,0.755441,-0.720176,0.284305,0.877832,-0.581941,0.880372,2.218693,1.499596,0.904679,0.786049,-0.684620,-0.084712,0.748862,-0.663615,0.448105,0.493762,-1.376496,-1.451421,0.162227,0.040572,1.267189,-1.201862,1.788902,0.293447,0.210143,0.116834,-0.796702,0.918763,-0.231807,-0.625091,0.267015,0.936073,-0.963952,1.237832
2.654973,-1.768250,-0.681266,-1.559199,0.658686,0.404400,0.510588,1.733111,0.504579,-0.453612,-1.785356,-0.770966,-0.791388,-1.184430,0.609673,-1.031648,-3.428091,0.026305,0.977354,-1.183840,-0.068146,-1.102811,1.519251,1.119704,0.508570,-0.419796,-0.000547,-0.777012,0.099255,-1.329200,0.629572,-1.031770,-0.652569,0.209605,-0.123242,-0.116907,-1.061855,-0.858531,0.081064,0.691876,-0.908475,0.058352,-0.223856,0.505027,-0.323057,0.320324,-0.196891,0.697100,-0.434414,0.061926,-0.310359,-0.790870,-0.363007,0.545389,-1.537588,-0.785916,0.848612,0.800930,-1.061025,0.308097,-0.700165,1.407735,0.942336,0.469070,0.880198,-0.818213,0.638558,-0.395717,0.556816,-0.070806,1.000912,-1.401331,-0.151255,0.403846,1.285162,0.507564,-0.921029,-0.345011,-0.174939,0.134753,-0.707674,-0.735648,-0.172820,-0.242369,0.617724,0.154461,0.698397,0.209068,0.261902,-1.103552,-0.118069,-0.234160,-0.072187,0.285819,0.819071
-7.683962,-5.122344,2.039833,-2.445394,-1.621928,2.232303,-1.103149,0.079094,1.687981,-5.531150,-1.299871,-0.355654,0.511648,-1.276276,1.462998,-1.466724,-0.451877,0.641134,-0.325645,-1.469869,1.065930,-1.509595,-1.820117,0.603811,-2.854166,1.955893,0.856338,1.499194,2.498088,0.144043,-1.297209,-2.829520,0.313789,0.513562,1.503162,-2.300999,0.753987,-1.206289,2.893884,0.699720,-1.672773,-0.210457,1.150766,1.799489,-2.192607,1.613125,0.517515,-0.942120,0.138898,-0.075328,-1.082510,0.943918,-0.999640,1.791902,1.542815,-0.658588,-0.345757,0.308941,0.386691,-0.935142,0.406138,-0.715797,3.059432,1.710762,-0.198300,-1.504201,-1.278493,-1.278719,3.804355,-1.061491,2.109032,-1.224539,-0.440533,-0.476157,-4.172939,0.842216,-0.055152,-1.823996,2.273640,-0.884613,-3.671435,0.804465,-0.190866,-0.740961,0.016513,2.124731,1.334142,0.472836,-0.027134,-0.327089,-3.259895,-0.148455,0.050389,2.035393,1.700719
3.243561,-0.524692,-0.424561,-1.082003,0.740383,-0.217883,0.445372,1.109721,0.502132,0.021032,-0.025900,-0.703238,0.185136,-0.494680,0.494707,-0.813368,-0.860536,-1.178897,0.122363,-0.547272,-0.091084,0.235593,-0.144707,0.167420,-0.024612,0.243133,-0.017886,-0.358128,-0.091627,-0.659311,0.188343,0.156408,-0.010676,-0.671751,-0.440590,-0.002665,-0.830413,-0.368248,-0.374817,-0.752707,0.138597,-0.184440,0.199686,0.014471,0.166826,0.607619,0.525001,0.752328,0.662319,0.076312,0.636774,0.259756,0.313285,-0.939784,-0.399684,0.008519,0.144492,-0.252211,0.009735,0.774106,-0.587583,-0.554413,0.572291,-0.467987,-0.242552,-0.713106,-0.271622,0.478365,1.038246,0.756948,-0.065021,0.290997,0.583588,-0.447149,-0.599104,-0.091641,0.001773,-0.350623,-0.446041,0.875566,-0.951803,0.711974,-0.557686,0.317921,0.466170,-0.416330,-0.744972,-0.591503,-0.118315,0.396593,-0.545329,0.370987,-0.375132,-0.075316,-1.354722
3.904838,-0.528312,-0.633687,-1.525979,-0.142397,-0.634470,0.237636,1.304621,-0.026608,-0.477335,-0.565607,-0.474801,-0.185571,-1.093770,0.388526,-0.258791,-1.830641,-0.614442,0.004876,0.195554,-0.499968,-1.037609,-0.064785,0.384417,-0.024775,0.573768,-0.388018,0.123736,-1.152279,-1.725827,-0.059442,-0.300605,-0.743203,0.039728,0.351673,0.360462,-0.287743,-0.533102,-0.341905,0.045983,-0.806005,0.492146,-0.151466,0.465208,0.165276,0.740238,0.291406,0.042058,0.028682,-0.427856,1.131480,0.314595,0.162257,0.212973,-0.823165,-0.304124,-0.018023,0.655885,-0.387839,0.180793,-0.622034,0.217526,-0.035393,0.333774,0.287780,-0.842547,-0.408068,0.531174,1.351943,-0.001481,-0.731716,0.850544,0.242097,-0.618690,-0.647991,0.480906,-0.668458,0.325120,-0.495711,-0.170628,-0.290558,-0.292879,-0.662387,0.536558,-0.027672,0.357053,-0.160418,-0.141264,-0.225442,-0.078697,-0.311710,0.538718,0.410604,-0.332556,-0.266949
4.096414,-0.907513,-0.381813,-1.392458,0.049707,-0.790145,0.280998,0.835842,0.262958,-1.113483,0.126409,-0.541262,0.058405,-0.302426,0.338790,-0.609687,-1.069499,-0.969733,0.179793,-0.482901,-0.325790,-0.081191,0.481826,0.161967,0.662562,-0.025599,-0.006789,0.178455,-0.204952,-0.842157,0.501720,0.008555,0.207029,0.257079,0.255549,0.351123,-0.394533,-0.587160,0.164099,0.371528,-0.913698,-0.091797,0.228553,0.185092,0.385922,0.227733,-0.131712,0.484150,0.387040,-0.150315,-1.000062,-0.117700,0.090870,-0.040159,-0.842965,0.568622,0.241776,-0.325512,-0.673675,0.460395,0.065556,0.469752,0.838653,-0.048564,0.428098,-0.139883,0.080877,0.268748,0.460771,-0.269973,-0.108163,-0.395938,-0.086895,0.718911,0.293629,-0.175885,-0.057257,0.461493,-0.725996,-0.230787,-0.163814,0.070997,-0.103271,0.238562,0.414673,-0.099223,0.096380,-0.680561,-0.378984,0.000708,-0.160281,-0.196217,0.704578,-0.461635,0.232853
4.292202,-0.283241,-0.519203,-0.695265,-0.370518,-1.287135,0.018814,0.949405,-0.026404,-1.133552,-0.195871,-0.276562,0.706741,-0.285129,-0.127662,-0.583274,-0.155933,-0.630855,-0.276223,0.072090,-0.254939,0.238296,0.263018,-0.274678,0.655918,-0.161709,-0.313612,0.306241,-0.264593,-1.407801,-0.181560,0.725873,-0.857895,0.292631,0.151573,-0.021031,0.446966,-0.311958,0.594694,-0.224316,-0.031638,0.307030,0.543878,0.235684,-0.264046,-0.264923,0.227157,-0.333339,0.361490,0.293431,0.461534,0.053049,0.144334,-0.034361,0.126842,-0.581947,-0.281429,0.246439,-0.241933,0.159359,0.044591,0.151873,-0.915085,0.179092,-0.045717,-0.094691,-0.192936,0.987303,0.423156,-0.494895,1.008601,0.408688,0.256294,0.429519,-0.177736,0.527970,0.004738,-0.063516,0.431932,-0.300200,0.074444,0.299957,-0.547794,0.609495,0.271993,0.313190,-0.308956,0.073946,-0.279635,0.607977,-0.171598,0.339388,0.166848,-0.440273,0.107278
3.519506,-0.692802,-0.641219,-1.942222,0.205056,-0.398158,0.026923,0.985002,0.312020,-1.051028,-0.448802,-1.087257,0.282072,-0.524944,0.623473,-0.811006,-1.528162,-0.937082,-0.100153,0.356192,-0.413652,-0.628244,0.308187,0.317263,-0.063804,0.368437,0.740431,0.198989,-0.415752,-0.713250,-0.688365,-0.585729,0.479048,-0.081597,-0.629376,-0.218906,-0.465216,0.150124,0.080096,0.754431,0.102374,0.266186,0.178275,-0.475308,-0.454381,0.764975,0.518022,0.242040,-0.327854,0.341861,0.532607,-0.672649,0.444141,1.071518,-0.693548,-0.532364,-0.053000,0.425822,-0.395836,-0.419827,-0.776803,1.139844,0.324717,0.984350,0.501056,-1.469274,-0.348376,0.808205,1.213265,0.816534,0.066868,-0.500428,0.341739,-0.042121,0.675389,0.984659,-0.718704,-0.023356,0.196497,0.102795,0.148393,-0.201765,0.850174,0.680261,0.491965,-0.188067,0.448239,0.214403,-0.055329,-0.281961,-0.668689,-0.560944,-0.178654,-0.585282,-0.438633
-1.529989,1.963603,1.046085,-1.318335,3.464240,3.781959,2.924184,1.290355,3.932537,3.748745,0.491744,-1.715093,-2.414103,-1.774272,-0.774781,-1.220618,-4.235029,-1.728780,-0.106564,-1.969823,-1.816239,-1.982605,0.804825,1.741742,2.081629,1.296099,0.494343,-2.104223,-0.147055,-3.556461,1.853859,-4.680553,2.760742,2.511653,-0.971967,-1.100594,0.631203,-0.801156,1.993198,-0.413898,-2.543575,-1.232952,-0.996636,-0.256977,1.074983,-0.075564,-0.138875,1.409551,1.623612,-0.129821,-0.787973,-0.589595,1.486672,-4.542134,-1.169063,3.360439,2.561280,-3.455161,-2.778421,2.213777,2.822537,1.551195,2.618323,-3.046538,2.432809,-1.384375,-2.252557,0.193639,-1.096109,-3.752705,-0.133645,-1.447013,-0.320656,-2.658406,1.270832,-0.381283,0.879695,1.093096,-2.020105,-1.915897,2.839069,-3.877748,1.614339,0.939457,2.567138,-1.573665,-2.426989,-0.778941,3.495450,2.102998,0.377392,0.198592,2.140904,-0.027122,0.655376
0.653212,-0.239038,0.721943,-2.468154,0.964437,1.159276,1.181554,1.901502,1.872069,3.050046,-1.061925,-0.070722,-1.487590,-1.223084,-0.281429,-2.662715,-2.833787,-0.613026,0.405300,-0.693178,-2.590262,-3.501144,0.783950,2.381095,0.462183,0.189696,-3.195732,-1.726350,-1.095032,-4.029679,1.339905,-1.682611,-1.393885,-1.082698,0.913423,-0.114116,0.103341,1.487697,-2.031326,0.896654,-0.482054,0.040886,1.178773,0.525738,-0.912712,0.180711,-0.903294,-1.419824,-0.631302,-0.325349,-2.564911,-0.800721,-0.335220,-0.681919,0.658615,-0.271342,-0.032686,-0.377265,0.312860,-1.038623,-1.762705,0.972387,-0.313642,-1.355445,-0.246171,-0.653704,-1.108037,-0.521561,-0.479072,-0.043434,-2.327208,1.072154,-0.764684,-1.074695,-2.120767,-1.851218,1.016931,-0.247235,1.455263,-0.130046,0.799618,0.296382,0.687012,0.850883,-0.405616,-0.265416,-0.253497,1.221080,0.787769,-0.117749,-0.128956,1.216645,1.176751,0.310208,-0.074447
2.063152,-1.706902,-0.053840,-0.809652,0.843318,-0.707024,0.911608,-0.926350,0.469490,-1.689599,0.136044,-0.964571,-1.331300,0.270543,1.037265,-0.699572,-1.057466,-1.214035,0.842625,-0.292611,0.146912,-0.778495,1.249854,0.113499,-1.130635,0.947483,0.723831,0.448623,-0.481402,0.064048,-1.277899,-1.166084,-0.301941,-0.264637,0.546660,-0.474577,-0.632736,0.611902,1.876263,-0.081304,-0.252171,-0.370601,0.134946,0.863770,-0.683244,0.177370,0.400495,0.769543,-0.599569,1.060160,1.429134,-1.518761,0.507909,0.814418,-1.045412,-1.047543,-0.180939,-0.520343,0.870509,-1.160941,0.344961,0.532586,-0.668617,0.026384,0.466135,0.296074,0.973489,-0.223457,-0.182528,0.284874,0.097722,-1.248245,0.424863,1.492604,-0.116712,-0.762460,0.828356,0.807738,1.375171,-0.114160,0.467590,0.101457,0.580252,-0.301668,0.907367,-0.041435,2.283872,0.104551,0.459288,-1.896375,-0.114255,-0.600770,0.094592,-0.210284,0.358551
3.395039,-1.009350,-0.590461,-1.625558,0.181528,-0.546533,0.205117,0.766836,0.223243,-0.740773,-0.715276,-1.039466,-0.054562,-0.758210,0.410446,-0.328669,-1.792419,-0.932347,0.059237,-0.280551,-0.644625,-0.578210,0.332024,0.406225,0.257195,0.201548,0.362373,-0.034010,0.194223,-1.476694,-0.515036,-0.261938,-0.271694,-0.506117,-0.233996,0.307980,-0.785638,-0.623364,0.395686,0.463139,-0.107054,0.127988,0.173834,0.153479,0.333175,0.774867,-0.157372,0.019858,-0.538867,0.152426,0.234113,-0.106044,-0.176011,-0.439209,-1.521937,0.023606,0.127964,0.191332,-0.591714,0.453711,-0.462049,0.219364,0.431250,0.193777,0.934255,-1.122017,0.981594,1.229927,0.427298,-0.482041,0.412768,-0.526321,-0.560958,0.133257,0.718439,0.254093,-0.352397,-0.098692,0.319105,0.197072,0.019702,-0.503860,-0.025892,0.599368,-0.244739,0.169495,-0.487208,0.114453,0.958086,0.692853,0.146525,-0.032685,1.015932,-0.597153,0.208347
3.661365,-0.493751,-0.514786,-1.024635,0.077024,-0.636096,-0.011926,1.014516,-0.206248,-0.212740,-0.149621,-0.871982,0.628004,-0.514546,0.260429,-0.987467,-0.735308,-0.793476,0.494685,-0.346861,-0.337997,0.041271,0.396573,0.264894,0.545177,0.297270,0.069231,-0.023815,-0.060253,-1.180190,0.027631,-0.496953,0.201666,0.480796,0.079911,0.206435,-0.960844,-0.695470,0.621313,0.319286,-0.336671,-0.090827,0.520495,-0.289185,0.074628,0.097794,0.101949,0.419228,0.261517,-0.436367,-0.274554,0.564604,-0.117603,-0.311907,-0.096751,0.155893,-0.417728,-0.220014,-0.705380,1.143342,-0.797917,0.208867,1.207957,-0.280748,0.034806,-0.639295,-0.239887,0.174359,0.429037,0.542172,0.114019,-0.154923,-0.208127,-0.302468,0.028932,0.026346,0.075763,-0.040723,-0.609852,0.047822,-0.530143,-0.247687,0.053680,0.941160,-0.184047,0.998352,0.229864,-0.949157,-0.779062,-0.351048,-0.025598,-0.042922,0.778304,-0.877870,0.295741
0.929900,-2.101240,-0.426877,-1.872574,0.642532,0.605640,-0.784475,-0.036223,0.146161,-0.208842,-0.273061,-1.042444,-1.102426,-1.021978,0.435453,-0.420950,-2.922316,-0.084189,-1.638564,-0.027922,0.738361,-0.843669,1.152079,-0.005220,0.047001,0.862001,1.160607,-0.065960,-0.042933,-0.438600,-1.245751,-0.519943,-0.966153,-1.443301,-2.240523,-0.579809,-0.718875,-1.026521,0.596349,0.745726,0.270396,0.303098,-1.809143,1.104768,-0.540928,-0.688159,0.098255,1.555203,-1.742598,-0.397415,0.631978,-1.226788,0.542019,1.345633,-1.592906,-0.632470,-0.004330,1.091889,0.576969,-0.046009,-0.691428,1.022391,0.558462,0.607822,0.820719,-0.245451,-0.775290,0.343116,1.113509,0.478819,0.252684,-0.316301,0.431042,-0.077840,-0.143560,0.528529,-2.206421,0.531541,0.714191,-0.109883,0.276926,0.024413,0.179508,-0.657001,0.633593,0.787622,0.853905,-0.346825,0.624523,0.324565,-0.481183,-0.389271,-0.408127,-0.765995,0.079552
2.944480,0.018750,-0.203307,-1.615611,1.329946,0.254680,1.245735,0.843499,1.065113,-0.166233,-0.238925,-1.613357,-0.465254,-1.500457,0.573445,-0.962063,-1.013144,-1.848844,0.099051,-0.175410,-0.421388,0.151383,0.292606,-0.192401,-0.117594,0.098453,0.067549,-0.587413,0.318015,-2.284395,0.316416,-0.447196,1.137233,0.681976,-0.161685,0.005471,-1.321014,-1.060147,0.891552,1.213556,0.012684,-0.187890,0.772317,-0.129577,1.021544,0.254456,-1.037300,0.348833,-0.933893,0.960048,-0.223621,-1.013929,-0.083893,-0.910478,-1.473267,0.741180,0.438370,-0.086503,-0.962250,0.184244,-0.862983,0.447255,0.392477,0.478262,0.245243,0.426348,-0.273325,-1.064490,-0.751133,-0.316819,0.699763,0.350499,0.285923,-0.442247,0.374192,-1.091667,-0.261508,-0.785908,-0.934120,-1.135138,-0.494674,-0.764436,-0.273531,1.016278,-1.068631,-0.212299,-0.611050,-0.690270,0.403636,-0.710569,-0.672860,-1.050582,-0.335564,-0.905739,0.762728
0.390781,0.628273,1.230349,-2.570221,-2.291879,-0.700761,0.684809,0.503181,0.438233,-0.260535,0.823638,1.987643,1.421279,-0.064969,-0.345379,-0.420461,0.946384,-0.016361,-0.975607,-0.012519,-0.520705,-1.353837,-0.356530,0.808336,-0.236626,-0.602616,0.344936,-0.549635,-1.593501,-0.248657,-0.374926,0.180132,2.092863,-1.872437,1.204242,-0.054921,0.681276,-0.542211,-1.205107,0.155760,-2.290545,2.233977,0.183666,-1.345357,0.654442,-1.765609,-0.855860,-0.513996,0.491628,0.638635,-0.391302,0.462160,-0.434071,0.971545,-0.059930,0.732765,0.172699,-0.489765,0.925951,0.691790,-0.664387,0.216762,-0.920479,-1.368395,0.511245,1.856066,0.028867,-0.293058,-0.958764,0.166007,1.146988,-1.497905,0.484100,0.240871,-0.172445,-0.767059,-1.032032,0.434640,0.405871,0.023547,-0.041071,1.370180,0.314934,-0.596715,-0.170114,0.887639,1.901399,-0.260851,-0.925243,-0.816250,-0.166172,0.483860,1.832405,1.118557,-0.442503
1.897064,0.816646,-0.736384,-1.681597,-0.014104,-1.421083,-0.411892,1.208407,0.255732,-2.555343,0.211524,-0.610552,1.723568,0.007828,0.880602,-0.077384,0.104987,-0.103119,-1.463259,0.371424,0.027303,0.722048,-0.159328,0.033035,0.749934,0.091075,0.241338,0.952520,-1.307866,-0.800193,0.746719,0.433555,0.551108,0.444794,-0.667959,-0.322560,0.667808,-0.032424,0.069217,-0.469429,0.714733,-0.852724,-0.199311,0.540725,-0.383314,0.065941,0.931399,1.742779,-0.110797,-0.336614,-1.646653,1.288318,1.319405,-0.620211,-0.311120,-1.051027,0.620831,0.517386,0.570182,1.020076,0.713496,-1.319917,0.038321,-1.258387,0.254893,1.272982,0.164109,-0.495912,-0.123430,-0.930198,-1.581942,0.770672,0.619975,0.215566,-0.457214,-0.760545,-0.575758,0.203119,-1.603131,-0.386104,-0.368048,0.394998,-0.037615,0.196159,0.360163,-0.432937,0.334726,-0.529133,-1.107895,0.710796,0.028292,0.015494,0.565268,-0.102205,-0.992238
1.815898,1.139368,-0.107045,-1.585247,-0.553317,-0.941286,1.042937,1.855503,-0.435259,-2.195101,0.121294,-0.006350,0.468585,-0.066925,0.598822,0.197051,-0.541826,-0.684277,-0.063484,0.924117,-0.395334,0.217200,0.149556,0.460427,1.145559,0.505493,0.527023,-0.146381,0.446151,-0.502167,0.231526,1.086508,0.213339,0.247858,0.490130,0.614122,-0.576229,0.754122,1.289922,-0.145487,1.401801,-2.395968,-0.410422,0.061657,-0.964132,3.384384,-0.140049,0.347790,-2.768727,-0.934179,-0.541735,0.374544,0.994200,-0.180509,-0.750306,0.840836,0.123021,-0.165985,0.228721,-0.051793,1.658950,-1.427420,-0.800699,-0.025117,-1.801169,1.210786,0.972104,-1.900547,0.317181,-2.297427,0.305929,0.126770,-0.029412,-0.249666,0.017947,-0.668628,0.126878,0.880597,1.604950,1.897144,-0.207975,0.372747,-0.140311,1.333247,0.582573,-1.167000,-0.586163,-2.370780,-1.371818,1.406287,-0.637973,0.950270,0.843922,-0.195185,-0.386902
3.672485,-0.469206,-0.232602,-1.227471,-0.883804,-2.354549,-0.014598,1.109351,-0.599467,-0.720421,0.073406,-0.354967,1.146765,0.016529,0.118291,0.238062,-0.187500,-0.484254,-0.377826,-0.362750,-0.255845,0.544809,0.506092,0.199170,0.548797,-0.172899,0.467993,0.304746,-0.253518,-0.647417,0.038944,-0.069480,0.278671,0.032171,-0.535505,-0.625143,0.253558,-0.278047,-0.474817,-0.356525,0.489585,-0.084086,0.791355,0.130860,0.042885,-0.300525,-0.109231,-0.127922,0.846691,-0.297609,-0.192230,0.108229,-0.035164,-0.019243,-0.368229,-0.232760,-0.463715,0.272924,-0.237374,0.275958,-0.196218,-0.227231,0.068258,-0.526555,-0.483239,0.784590,0.083579,-0.661899,-0.773994,0.445830,0.701158,0.263324,-0.203027,0.559761,0.003507,0.330072,-0.086791,0.575438,-0.254423,0.403872,-0.727408,0.255527,0.741307,0.566194,-0.358856,-0.010461,-0.025384,-0.239745,0.352059,-0.147806,-0.016151,0.447940,-0.296886,0.231224,-0.378414
2.926097,1.007067,-1.794872,-2.312353,-0.677326,-0.934300,-0.858136,1.873301,-1.118876,-0.230025,0.020698,0.986973,-0.043768,0.206182,-1.256717,-0.325448,1.069939,0.234020,0.249897,0.709212,-0.548045,-0.029376,-0.206485,1.206912,-0.518792,0.028841,-0.231113,-0.074505,0.639608,0.968605,-0.331554,0.367789,0.520740,-0.482385,-0.564429,0.729643,-0.435679,-0.666112,-0.063060,-0.128935,0.007321,-1.145097,0.367956,-0.675551,0.608401,0.181632,0.010964,0.807338,-0.504143,-0.706677,-0.639466,0.008165,-0.057583,-1.349484,0.432908,0.497543,-0.995604,-0.060931,-0.375360,0.240687,-0.430722,-0.612569,-0.848636,-0.483086,0.641484,-0.181760,0.173076,-0.995618,-0.036164,-1.007316,0.796203,1.330503,-0.218620,-0.434336,-0.329285,-0.002829,-0.804368,-1.536080,-1.860366,1.062675,-0.175346,-0.782790,0.309977,0.075537,-0.582283,1.346278,0.287016,0.144098,0.158914,0.230861,0.760338,0.808482,-0.338236,-0.433718,-0.728973
-21.305318,-8.349797,6.247453,-6.185266,-27.475047,-8.784216,4.523229,0.874579,10.438882,8.269367,7.630463,-6.102369,9.405535,6.353341,3.164682,4.301877,4.427977,-5.305919,7.186689,-3.794115,-7.777688,1.514431,-8.808606,7.213187,2.156271,11.504361,-5.720712,-6.452932,6.092951,-5.587967,-8.524912,3.961784,0.239375,-1.875280,2.787888,4.883961,3.914590,5.130614,0.852528,4.872815,-9.532439,-7.011387,1.525633,-0.065588,-3.228157,-6.093113,-10.034713,6.731754,-3.558511,6.013525,0.689557,-4.785951,4.341567,-5.748665,5.507155,-6.614392,0.339348,4.195276,3.484260,0.401913,5.369669,0.265803,2.054041,5.497008,4.039654,2.403862,-0.142891,2.714346,0.292987,0.956867,-0.924527,-2.044730,-3.716355,-1.037801,0.134623,0.195898,2.195751,-1.291007,3.889682,1.009493,4.949003,0.514858,-1.207688,0.143373,-0.835503,1.241698,-0.267800,0.717903,3.243512,-1.177948,0.894736,-0.753162,-0.615879,0.436988,0.686820
-7.357205,12.711838,-2.032865,-5.870446,-0.504377,-0.316498,-0.352712,1.678432,-4.215492,2.790836,4.469017,0.367375,2.095685,0.374419,0.968944,-0.617176,0.214697,-1.081057,3.683844,-1.276761,0.690312,-3.125335,-1.056209,0.372016,-0.940545,-2.152395,2.500881,1.669340,0.730360,2.522484,-6.675326,0.901301,-3.731854,0.712537,-0.681375,2.960208,-5.284889,-1.559991,-6.253451,7.402983,-0.785501,-1.609649,1.710349,-0.409170,-4.292617,-0.843982,-3.572609,-0.031655,-0.167193,-6.666728,-0.244037,4.159096,2.540691,-0.550754,5.788148,-3.988335,-3.490855,0.627966,6.136379,-2.087668,0.315724,2.836944,-4.490891,-4.883495,3.597389,-8.182885,0.413871,0.416891,-2.599168,-1.837901,1.654636,-1.089824,-0.349187,-1.121545,-0.836354,2.234596,0.264459,-2.365021,-6.024722,-1.589471,0.313568,-4.533783,-3.566894,4.223920,7.873142,0.842027,0.373281,-1.399691,0.961905,-3.886444,-0.162149,4.240564,-0.813661,2.084365,-1.788018
