-2.413166,-1.702619,4.183186,2.544355,0.909262,-4.144544,-1.725003,-1.668439,-0.473496,-1.522646,0.377539,-2.078338,0.474123,0.696389,-3.661222,1.719701,-2.411001,-1.936636,-0.114615,0.054574,2.771923,1.647997,-0.502615,0.033813,-0.547810,0.863671,-1.802872,-1.121183,-0.857642,-1.056323,1.862937,0.474664,1.469538,1.847516,-0.992943,1.856537,1.607481,-0.364013,-2.100626,-1.296483,3.524289,-1.255096,0.544682,0.785614,1.632015,-0.556765,-4.065249,-2.566550,2.393934,-0.919742,-0.959828,1.091061,-2.541475,1.560353,-1.077439,0.681609,-0.174140,0.077588,1.586122,-2.052721,2.080868,0.632735,1.628295,0.464621,1.150318,-0.812104,-0.545591,-1.312521,0.484643,0.950487,1.339264,-0.949390,1.976956,-1.371484,1.035821,0.015327,-1.896456,-0.790633,0.675498,1.154526,-0.914411,2.181470,-1.391375,0.356842,2.282494,0.668065,1.552178,-0.316317,0.182231,1.005286,-0.842898,-1.941362,-0.258785,-0.704601,0.587446,-0.191242,-0.076397,-3.052409,-0.668742,-0.748419,0.676079,-1.216417,1.760833,0.349861,0.500460,1.518148,0.497740,-2.719098,0.957542,1.925677,-0.875776,2.526888,-0.699015,0.647091,-0.758238,0.217373,-0.754079,1.545553,-1.404917,-2.349108,-2.754462,-1.294870,1.072763,-1.275975,-1.387480,-1.161172,-1.143091,2.481909,2.830595,-0.739973,-0.819556,2.144954,-0.602228,2.100320,1.473791,2.204816,-0.093101,1.302438,0.249096
4.194291,-0.529871,-0.369348,0.993441,-0.678993,-1.887204,1.203855,-0.866520,-0.409669,-2.028590,0.335126,1.237820,0.082178,-0.430618,-1.239421,-1.102606,1.209572,0.150146,-0.135401,0.311203,-0.697630,-0.065113,-0.327090,-0.573548,-0.163501,0.405865,-0.210429,-0.042989,-1.188646,-1.284077,-0.528808,0.442391,-0.392888,0.215961,-0.559148,-0.739963,0.040536,-0.836151,0.578226,0.568410,-0.113350,0.260832,-0.175100,0.104790,-0.425370,-0.082522,0.490353,0.096630,0.621360,0.604426,-0.052685,-0.256710,0.071736,-0.011307,0.017697,-0.186430,-0.322572,0.183509,-0.070247,0.785260,-0.151878,0.339119,0.590706,0.208757,-0.471509,-0.405654,1.434492,-0.422701,0.192999,0.754602,-0.685049,-0.207396,0.469364,0.638816,-0.499685,0.285071,1.426439,0.374447,0.393923,0.010843,-0.206999,0.239734,-0.768954,1.205801,0.086544,-0.706064,-0.682665,-0.708276,0.504869,-0.588968,0.246621,0.449850,-1.205464,0.366048,0.105326,0.256712,-0.280566,-0.071162,0.532755,0.558272,0.196872,0.248590,0.458329,-0.008380,-0.119867,0.115854,-0.181368,-0.904713,-0.538815,0.290320,-0.183691,-0.135032,-1.127503,-0.160034,0.119983,-1.076648,-0.540942,0.000606,-0.128084,0.232195,0.229469,-0.798585,-0.227921,0.113589,-0.455144,0.194222,0.290735,-0.414388,-0.264701,0.305105,0.894005,0.449670,0.132438,-0.073159,0.323743,0.100564,-0.150252,-0.250490,-0.264368
-0.484141,-0.519651,1.360173,3.429668,0.562423,-0.860610,2.254026,0.294880,0.230499,-0.699234,-0.260443,-0.257597,-1.812247,0.158495,0.878417,2.132931,0.048362,2.063252,-0.603276,0.451410,0.969385,0.040008,0.437679,0.544420,-0.042413,-0.348325,-0.557435,2.405392,-0.005537,0.157737,-0.686517,0.661616,-0.136005,0.213836,0.232207,1.392121,-0.621318,-0.755556,1.454466,-0.710943,0.947885,-0.402869,0.769490,-0.967189,0.091446,0.001895,0.035656,-0.877927,-0.275222,-0.123917,1.046231,-0.306242,0.453668,-0.669070,0.604668,-2.196516,0.642584,0.216897,2.009998,0.171104,-1.305995,0.661456,0.624722,1.229134,-2.351608,1.096366,1.233054,-1.669529,0.986154,0.672227,2.344525,0.402601,0.458594,-1.872053,1.566050,-0.286103,0.845005,-0.066854,-1.955629,-1.092313,1.795867,-0.740913,-0.429534,1.225875,-0.596914,-0.657267,0.568025,0.203649,-2.664233,2.204452,0.580106,-0.179050,-1.080689,-2.181623,1.034311,0.098359,0.306572,-0.584006,-1.131973,-0.766533,-0.986434,1.248045,1.053230,0.297069,0.180908,-0.700291,-0.647216,-1.339910,0.187146,-0.138220,-1.544414,-0.394468,-0.594115,0.979907,-0.759875,0.579249,1.417440,-0.506195,-1.218956,-0.838603,0.583881,1.817644,0.650608,0.665476,0.747837,0.007217,1.047419,0.390578,0.824352,1.400040,-1.216736,1.081494,0.686019,-0.328102,-1.308348,0.435839,0.091370,2.031150,-0.808157
4.376570,-0.268572,-0.384291,1.361564,-0.986572,-2.452025,1.769244,-0.829732,-0.300454,-1.954130,0.764015,1.246358,0.267016,0.187043,-1.544891,-1.406012,1.436027,0.957966,-0.927277,0.280511,-0.713819,0.582580,0.946550,-1.385148,-0.066020,-0.322719,-1.645657,0.087356,-2.592000,-2.350269,-1.033645,0.383184,-2.154366,1.027201,1.490592,-0.945045,1.762633,-1.041994,0.922853,-0.376085,0.073730,-0.239130,-1.614238,2.279204,-0.574538,-0.169763,1.956102,-1.724870,1.345750,1.035999,1.726724,0.023402,0.471465,-0.716394,-0.516392,-1.413883,-0.686817,1.170970,-0.872472,0.265049,1.129391,1.199231,-3.544293,2.193299,-0.425599,-0.237611,-0.278800,0.928493,-0.439781,-1.383325,0.574873,0.767067,1.147424,0.180484,-1.060878,1.640318,0.835639,0.103724,0.990294,-0.115251,-0.127211,-0.614396,-0.799850,-0.352657,0.827882,0.011472,0.226572,1.040446,-0.413065,-0.105659,0.975605,-0.596806,0.047062,-0.831283,0.006682,-0.236255,0.397272,-0.549000,1.060971,0.340620,-0.148237,-1.297892,0.116135,-0.818822,-0.162299,-0.108022,0.157144,0.759952,-0.011357,-0.356623,0.237789,0.085814,0.325656,0.300852,0.675816,0.568619,0.491900,0.110150,0.349617,-0.198354,-0.160759,-0.142327,0.213140,0.024335,-0.575738,0.310875,0.410294,0.278112,0.004209,-0.167087,0.125905,-0.473209,0.082616,-0.111571,0.356227,0.476939,-0.152508,-0.463881,-0.927380
-3.162062,0.343173,5.235556,3.894479,1.660220,-3.410156,6.613297,2.478837,-0.897909,0.781579,-0.261677,1.664794,-1.545016,1.549615,2.868663,-1.060580,2.798599,0.795471,-1.738100,-0.415063,0.369258,0.550518,-0.046101,2.840370,1.084354,0.666252,4.034003,-0.716740,-2.649083,0.362336,1.768052,-1.582931,-2.807847,-2.303544,-1.233026,-2.785980,-1.215158,-0.800027,0.395363,-5.407981,2.591239,-4.643318,-0.079157,1.795905,-0.011214,-2.228520,0.676857,0.575215,2.055076,1.542237,0.391966,1.735489,-0.165064,-0.025079,0.434902,1.738338,1.423965,2.129668,3.938948,1.722710,0.239248,-1.006939,0.042429,0.223526,0.720006,0.025384,2.112865,-2.221126,-1.160847,3.867893,-2.808806,1.747773,-0.079575,1.128615,-2.974279,-1.150767,-0.747234,0.674340,-1.897976,-2.313124,1.351518,-1.488536,3.342818,2.245589,-0.718881,-1.579521,1.088675,1.082240,-1.661683,-1.945687,-0.201602,-0.467829,1.544636,-2.200215,0.826124,1.409898,0.620858,-3.790173,3.671283,-0.162211,2.329095,-0.077733,-1.584061,2.153049,-1.392511,-0.141923,1.347225,0.440653,2.093489,-1.994900,1.661966,4.534579,-2.424552,-1.447566,-1.111604,0.651157,-2.329559,-0.114682,0.589288,0.190509,-0.488654,1.025576,1.038762,0.287702,-2.009883,0.656331,0.456086,1.349621,2.203491,1.995082,-0.661204,-1.992511,-0.999080,3.733248,-2.847911,1.467597,0.042580,0.175889,-0.997883
-0.923495,0.047809,2.093662,3.497626,-0.079629,-2.245130,4.385788,0.234389,1.816491,-2.338134,-0.171790,-0.015688,0.471017,-1.282843,0.913498,0.190764,3.860280,4.797514,-3.867481,0.916109,2.589281,0.090771,0.030475,3.274569,-0.956254,0.728940,-0.838360,0.478348,-0.733665,-3.426888,-1.113126,1.529201,-1.779871,-2.031310,-0.717062,-0.639756,-1.765295,0.522964,1.594278,-1.458707,-0.255161,-5.252383,-0.062132,-2.551050,-0.263998,2.751011,2.997271,-0.166331,3.464112,2.081805,1.274921,1.628062,-2.321575,1.492975,-2.464899,3.211465,0.257418,-0.140749,0.191756,1.253704,2.503985,2.424593,-0.096544,-3.213533,4.429823,-0.653789,1.919884,-0.606074,-0.060860,1.252029,-0.820807,-1.986923,-1.416041,1.131485,0.092893,-2.550018,-0.309437,1.209466,-0.129031,-1.031783,-0.669454,-0.463047,2.671779,-2.558293,-1.055230,1.542807,-0.415639,0.067664,-1.200972,-1.999287,1.646107,1.756881,-2.904407,1.475191,-1.197645,1.552631,3.025253,-0.331848,0.869938,2.985645,0.599940,-1.896451,-0.463683,3.085037,3.169992,-1.756981,0.584447,2.434873,-2.315984,-1.340259,-0.144357,-1.918497,-0.225573,2.231170,4.268431,-1.804828,-1.302862,-0.441632,-0.666555,-0.280594,1.744485,0.884846,-0.402107,0.065289,-0.037677,-0.561593,-1.127412,-0.757305,-0.325993,-5.114267,-1.610166,0.610300,-0.590084,0.072803,-4.838281,-0.673093,1.079431,-1.674736,-0.005780
-6.586649,1.658366,4.507652,0.444356,6.578313,1.508114,4.711791,-8.084574,1.668622,-0.048002,1.721678,-1.133120,-1.455868,0.122775,-2.298183,1.160249,0.806616,-1.083712,4.111124,2.549069,4.395397,2.428455,0.378453,1.922123,2.354459,0.969995,3.540296,6.679274,-2.119287,1.399504,1.334825,-0.126071,-0.425752,3.120582,3.682192,-2.043957,1.055447,-1.644877,-1.309152,-2.075272,-2.518126,-0.556700,-3.136295,3.565074,-0.570675,-1.017043,0.922986,-2.230782,-0.194092,1.462571,4.267599,-3.059757,-0.231804,-2.839747,-4.699146,-0.500178,-5.114025,-1.701276,1.777390,-2.839033,0.624032,-4.856168,-4.074916,-0.016236,5.558909,0.548389,1.247762,-0.942272,2.682116,4.170741,0.831235,2.456366,-3.895557,-3.413956,9.684439,-4.311283,3.452149,4.535298,0.507619,-1.041622,1.966701,-1.368720,-2.908325,7.571952,-5.366212,-4.397231,5.986701,1.488314,-0.800538,1.898929,5.672574,2.658577,1.272933,3.801560,-1.460259,-2.782746,-3.362244,-2.242682,1.264324,0.990509,-0.374877,3.381088,-1.510388,-0.223854,3.262921,1.078835,-3.081080,1.400099,-2.225270,1.421305,2.386455,-1.277960,1.738820,-0.634827,-1.764271,-5.290859,-0.648201,0.250121,-1.566850,1.585169,-1.430905,0.082950,-0.351061,1.570747,2.137564,2.229073,-0.309813,-0.185326,-1.107224,0.919846,0.477229,-0.043491,2.194406,-1.264748,1.389883,0.431727,1.955785,-0.144432,-2.115735
1.364855,-1.753539,1.787919,2.910916,-0.788019,-0.908454,2.951843,-2.516290,0.962158,-0.881838,0.763667,0.991017,-0.697174,-0.477978,-0.545611,0.692891,1.811260,2.162544,-0.980341,0.569902,1.359193,-0.406119,0.295694,1.180333,-2.344012,-1.026858,0.579807,1.875358,-0.744164,-0.384157,-1.029345,0.256076,-0.692958,0.394013,-0.516328,-1.228285,0.260514,-1.230261,0.620284,0.513988,1.467443,1.112623,-0.635853,1.012346,0.740795,-2.059253,-0.711990,0.530880,-0.159829,-0.056573,-0.149721,-0.916574,0.527758,0.035694,-0.691849,-0.046308,0.218253,1.101971,-0.122585,1.256168,-1.831383,0.289811,-0.190447,0.243738,-0.829949,0.034609,0.647819,-1.326952,1.017371,1.170299,-1.626355,0.907927,-1.112996,-0.591850,-0.531108,1.725843,1.909369,1.072706,0.438107,0.114997,1.939191,-1.559887,-1.921358,0.604233,-1.497217,-0.314680,-0.779996,-0.995236,-0.621686,-0.468713,-1.868656,-0.616506,-0.796500,1.411824,0.308084,1.916802,-0.184823,-0.847689,-0.602674,0.853615,-1.005071,-0.682088,-0.343764,-1.278453,0.578916,1.187170,0.944954,-0.177316,-1.156680,0.508615,-1.291741,0.199135,-0.504271,-1.154127,-1.221676,0.480416,-0.397090,1.635540,1.204965,-0.225102,0.383416,-0.966715,0.899924,-1.274116,0.189633,0.535769,-0.345000,-1.263816,-0.184299,1.207133,0.285353,1.504514,0.524876,-0.416325,0.632677,0.636604,-0.677607,-0.355471,-0.458636
3.256629,-0.736210,-0.947152,2.115057,-0.092501,-0.846849,2.345656,-1.932712,0.234597,-0.529456,1.018535,0.832478,-0.509127,0.666313,-1.580756,-1.155040,0.241300,0.680301,-0.508602,-0.254082,0.580678,0.243984,0.429935,-0.510720,-0.515295,-0.309602,-0.757061,-0.296009,-1.098972,0.018780,-0.217870,-0.371071,-0.292472,1.031404,-0.038190,-0.390783,-0.108812,-0.587727,0.651218,0.751595,0.867769,-0.323895,-0.090482,-0.590270,0.499762,-0.858626,0.255463,0.732194,-0.058365,-0.673235,0.471463,0.281303,-0.100739,-0.032607,-0.464923,1.227088,-0.523211,1.321072,0.214415,0.125695,-0.064181,-0.369225,-0.407592,0.751710,-0.089958,-0.442976,1.072962,0.306885,0.252628,0.493490,-0.109758,0.387931,-0.228088,0.401009,-0.315198,-0.461583,0.845827,0.046317,0.274121,0.234017,0.564566,-0.315770,-0.195366,-0.428490,-0.963689,-0.075372,-0.766989,-0.673992,0.183605,0.336522,0.851758,-0.487712,-0.367504,0.779030,0.766049,0.682980,0.814488,-0.908764,-0.324819,-0.750148,1.015320,0.204571,-0.308332,-0.034915,-0.042683,1.511919,0.182959,-0.053398,0.017671,-0.292992,-1.341518,-0.264416,-0.063256,-0.263523,-1.441780,-0.903832,1.231738,-0.450328,-0.264161,-0.875668,-1.167923,-0.072023,0.413160,0.494481,-0.109428,-1.153625,-0.754524,0.407196,0.093051,0.097390,-0.930426,-0.386629,-0.425939,0.664361,0.468427,-0.026964,0.020721,0.423010,-0.257621
-3.803289,-2.317433,4.763519,3.384008,-2.344151,0.652028,3.125166,2.502184,1.951403,-1.940649,2.143938,0.809519,-0.650721,-0.804759,-1.174015,-0.643550,1.134106,3.420372,-0.501091,-1.653918,0.265341,1.014910,0.872117,0.034456,1.881397,0.920800,1.807591,-0.631043,0.117810,0.999016,0.928151,0.102246,0.318061,3.236890,-0.119998,-4.599739,-2.004385,-3.169632,-1.921454,2.534154,2.512154,1.171053,-1.979688,0.407367,1.419424,4.628857,1.359899,3.481384,1.598154,2.192521,1.058371,-2.428779,-0.779532,-1.853601,1.092576,0.710066,-0.554153,0.441748,-0.109939,0.927198,0.815384,-0.834856,-0.712764,1.181903,2.259472,0.282037,-0.119484,-0.159956,0.558020,1.220234,0.356409,1.933285,0.291406,1.593428,-1.676102,-2.299396,0.200784,1.237956,-0.054761,-1.480417,-0.080115,1.775747,0.210250,-0.789251,2.116452,0.376882,0.998198,-2.031598,1.475850,0.414998,2.470013,-0.301191,-2.217838,0.492274,1.874824,0.130558,-1.676489,0.606642,-0.395265,2.000501,1.900786,-0.283857,0.844835,3.430841,1.267534,-1.367295,-1.810917,-0.723414,-0.849905,3.592720,-2.907079,-0.660401,-0.345535,-1.379015,2.526508,2.025114,1.367422,-0.475628,-1.662341,1.849560,1.803063,1.104998,1.056185,-2.716376,0.651404,-1.647013,0.932123,-0.632948,0.229911,0.443423,-0.853580,0.901776,1.293637,-2.073948,-0.933455,-4.269754,-1.791517,1.261684,-1.952744
-0.380145,-1.934905,0.897824,2.236867,-0.382526,-2.346677,2.114861,0.012151,-0.145475,-3.112891,0.671771,0.925817,0.259612,-0.101128,-1.547397,-0.292531,1.214477,0.491723,-0.502066,1.425043,-0.237823,0.984234,0.694779,-0.810956,-0.411124,0.506075,-0.469467,0.933816,-0.872926,-2.034389,-0.640705,1.099542,0.640434,-0.423396,0.302969,-1.388676,-0.672963,-1.447444,0.360366,1.154564,-0.334861,-0.262358,-1.056091,0.147958,0.068328,1.198592,-1.022341,0.367574,0.642934,1.465208,-0.221145,0.718557,-2.336703,0.804547,0.464762,0.360372,-1.019856,-1.423582,-0.074816,0.070798,0.788383,0.973080,0.008633,0.339858,0.548790,-0.137284,0.012372,-0.617424,-0.113666,0.203902,0.137393,2.040538,0.913317,-0.176995,-0.489491,-1.787210,0.439485,-0.051049,0.335767,0.709589,-0.392310,-0.516362,-1.149652,-0.847747,1.241950,-0.267196,-0.598222,-0.648238,0.707821,-0.210006,-0.512428,0.650336,1.014792,1.899461,0.168646,-0.819359,0.071508,0.322124,-0.207695,-0.455050,0.082931,-0.603133,2.332653,-0.563657,-0.023321,0.976913,-0.426276,-0.724845,-0.302027,0.256458,-1.335018,1.234222,-0.937798,-0.822947,0.501494,0.746863,0.119460,-1.121369,-1.663254,-0.346815,-0.414467,0.092872,-0.283618,1.001700,-0.566539,-0.219552,0.149888,-0.678765,0.440919,-0.618177,0.718011,1.122763,-1.953788,0.978962,0.214064,-0.676025,0.721364,0.446312,0.347423
4.400420,-0.371011,-0.331844,1.083458,-0.936637,-2.318744,1.616039,-0.732219,-0.376476,-2.013398,0.400231,1.221557,0.056580,0.141994,-1.233286,-1.513221,1.267449,0.716704,-0.883264,0.414737,-0.728047,0.278100,0.858227,-1.428628,-0.179242,-0.145430,-1.327945,0.239172,-2.119951,-1.762946,-1.079950,0.057052,-1.641988,0.865673,1.341906,-0.766212,1.671111,-0.692950,1.231939,0.034855,0.003062,-0.060626,-0.909660,1.794168,-0.799961,-0.195164,1.356185,-0.709006,1.411232,1.128808,1.092002,-0.241628,0.020982,-0.474746,-0.483562,-1.178940,-0.836788,0.933546,-0.663385,0.034878,0.982118,1.062973,-2.728628,2.028206,-0.556882,-0.460148,-0.179270,0.704334,-0.204176,-1.145618,0.435044,0.819142,1.247646,0.752836,-1.248825,1.178484,0.618997,0.738342,0.982335,-0.367060,-0.057367,-0.586958,-0.616849,0.182132,0.620638,-0.250883,0.049827,0.451088,-0.193153,0.408079,0.680350,-0.109882,-0.231911,-0.028176,0.325060,-0.381492,0.096988,-0.599481,0.911799,0.603262,-0.367304,-0.996634,0.275930,-0.868999,0.146860,-0.426479,0.413740,0.403228,0.065452,-0.174379,0.073716,-0.073240,-0.007110,0.586948,0.546833,0.654192,0.741650,-0.120662,0.057717,-0.389043,-0.861743,-0.366143,0.175534,0.034231,-0.648332,0.114070,0.479630,-0.629940,0.453394,0.062400,-0.099437,-0.734120,0.329512,0.245939,-0.047020,-0.254111,-0.090576,-0.021417,-0.917958
-1.089067,0.055327,0.816924,3.461432,0.920377,-1.066609,4.523321,-1.595580,1.156589,-1.437724,0.889718,0.927831,-0.535626,-0.387692,0.062522,0.703224,2.522500,2.283414,-2.698791,0.209310,-0.865183,-0.631653,0.402031,2.694239,-0.877898,0.052183,0.735582,0.431370,-0.674465,0.153180,0.172946,0.108777,-2.056041,1.377516,-1.024910,-1.409697,1.585951,0.142183,0.494504,-2.283134,2.082157,-1.108764,0.573879,-0.323846,0.089961,0.056903,0.895913,0.798386,2.955829,0.862412,1.195348,-0.256173,-0.030207,1.131638,-1.203690,1.269777,-0.386190,0.994747,2.009316,-0.989579,0.130316,0.622761,2.784528,-1.181358,2.918506,0.067751,1.394969,-2.056148,1.428150,1.616621,-0.222602,0.251442,0.034464,-1.849333,-1.265445,-1.124779,-1.466870,1.489738,0.206269,1.206435,-0.127413,-1.205266,-0.548349,-0.338174,0.409193,1.666869,-0.614528,-0.838898,0.418166,-0.840292,-1.207290,-1.242265,-0.694576,1.264515,-1.623255,3.006226,0.532717,-2.854171,1.262496,-0.563804,1.208030,-2.313261,0.200710,1.542396,0.501481,0.824620,0.092212,-0.197927,0.628589,0.557999,-2.532530,1.676900,-0.433962,-1.906954,2.447707,1.875179,1.141546,1.226539,1.435522,-0.419634,0.727486,-0.232927,0.569543,0.505217,0.948631,0.373004,0.207149,0.023770,0.739294,0.758346,-0.783172,-0.130985,1.792679,1.144859,-2.733639,1.394872,0.165286,-1.130346,-0.725369
2.885563,-1.268275,-0.145223,1.620229,-1.987592,-1.690130,1.816583,-1.242935,0.289828,-0.949392,0.514730,0.550369,-0.477294,1.004784,-0.631314,-0.013924,1.000156,0.985906,-0.045799,-0.199398,-0.062479,0.135925,0.272790,0.018762,-0.165773,-0.899818,-0.850192,0.400230,-1.067437,-0.389671,-1.779259,0.069906,-0.188641,-0.739859,0.091526,0.088084,0.802315,0.091272,-0.282280,-0.422986,1.299849,-1.818852,0.379399,0.549105,-0.371520,-1.152735,0.118898,0.089673,1.707346,1.086339,-0.361490,-0.057896,-0.454556,-0.477041,-0.752396,0.701830,0.255578,0.714002,-0.021935,0.775190,0.158964,-0.235280,0.142751,1.141010,-0.503612,0.407231,1.113918,-1.485544,-0.959535,2.111666,0.212886,-0.168795,0.157749,1.047524,-0.427672,-0.188244,0.905187,0.824624,0.206993,-0.124433,-0.717396,0.362723,-0.852234,-0.669302,-0.131481,-0.383442,-1.197294,0.613270,-0.012708,-0.164749,0.507360,0.328250,-0.702928,-0.538778,-0.830971,1.504726,-0.260777,-0.162533,0.625888,-0.670480,0.576252,0.685438,2.206960,-0.448679,0.608553,0.221824,-1.766087,-0.583566,0.729491,0.271295,0.129438,-0.262659,-2.176466,-0.809684,0.938185,-1.723172,0.056344,-0.192666,-0.125127,0.511087,-0.956850,0.547384,0.514358,0.395560,-0.937848,-0.272910,-0.679407,0.334108,0.514837,-0.128368,1.253055,0.924162,-0.691553,0.363150,1.184936,0.744145,0.956242,-0.161176,0.431199
-0.640821,-0.768398,3.058156,2.092514,0.725183,-1.973051,-0.781940,2.112945,-0.411822,-1.606229,-0.556155,-0.311778,0.813267,3.042145,-0.824680,2.607306,2.474715,-1.009123,-0.295952,-2.792030,-0.815010,-1.096920,3.326267,-1.161364,-1.317502,1.633696,-1.185641,0.505363,0.790432,-1.571781,0.653392,0.578918,1.376476,0.797505,-1.290751,0.133951,0.873490,0.744480,-0.932793,1.297179,-0.580822,0.593892,0.819572,-0.651177,0.523946,-0.492425,0.726926,0.404857,0.719795,0.610488,-0.678289,1.053028,0.142490,-1.318583,-1.657073,-2.576170,0.643575,-0.155050,-0.188554,0.259333,-4.522414,1.021941,1.006385,-0.007161,-2.133385,-1.494552,-0.329492,1.621872,1.833993,1.252206,-0.836453,-1.654824,2.250338,1.677329,2.152739,-0.630436,-1.087942,0.534302,0.024882,-0.764388,2.900312,1.776083,1.216893,0.111662,1.318707,-1.827339,-0.987324,0.997583,-1.813678,0.057419,0.970492,1.899182,-0.635007,2.218867,0.054921,0.044056,-0.107855,1.477170,-2.695588,0.194655,1.263728,-4.316550,-2.094804,-0.230418,1.188380,0.939064,-4.599119,0.857346,-0.024185,-1.694466,3.198471,-1.037375,2.725626,0.396238,1.979459,-1.696885,-0.267100,2.300625,1.251091,-0.211385,-0.425379,2.566658,-1.535111,-0.799299,4.115347,-0.443228,-1.073092,-0.442173,-0.532097,1.671528,-1.950502,0.687952,0.551509,0.395825,-0.733425,2.830010,0.562794,0.532942,1.782470
-4.446284,-0.883794,4.820974,5.160864,-1.844781,2.355423,2.429125,0.989599,1.515473,-0.436851,1.999476,0.299293,-0.478486,0.888136,0.401294,2.263728,1.797263,3.044832,-2.282136,-0.267193,4.905876,-1.089388,0.164962,2.656371,-3.086820,-0.633135,0.232717,3.973675,0.553988,-1.978481,1.243063,1.237532,2.202944,-0.134205,1.113943,0.715121,-1.694773,-1.455832,-2.589198,0.736675,-1.063453,0.786322,-0.117391,-2.752135,1.076130,0.266918,0.757160,1.030293,0.293375,1.285502,-0.136953,-0.523430,0.264853,0.054982,-1.006359,-2.486447,-0.467717,2.868731,0.133132,1.420626,-3.710439,-0.753875,-0.180891,2.664412,-3.098312,-1.638637,2.885705,0.022254,2.032013,1.574319,2.220946,2.007821,-1.051372,0.348774,3.150289,-1.410394,2.541578,-0.708074,-1.067103,-1.321546,1.211682,-1.762973,-1.314196,-0.087479,0.947695,-1.426920,0.478943,-0.289854,-3.266521,1.932716,0.683786,0.495196,-1.015681,-1.918640,0.428710,-0.112225,0.986411,-0.318151,-1.417514,0.649995,-0.033579,0.499724,1.401308,-1.814772,1.074619,-0.644724,0.453522,1.106370,1.996490,0.430400,-1.479529,0.630259,2.239063,0.882182,-0.613839,0.111646,3.792484,0.354235,0.078194,1.735753,3.966204,3.547811,0.955778,1.043300,0.903710,-1.479690,1.412662,0.585474,0.814269,0.173988,-1.776967,2.134486,-0.033376,-2.182010,-0.898059,2.337945,-0.508608,1.932336,0.325720
4.221090,-0.638118,-0.263555,1.513358,-0.575946,-1.360684,0.339003,-0.109524,0.506288,-0.814422,-0.360239,-0.445298,0.810790,0.260222,0.372018,0.601580,-0.136310,-0.222499,-0.296503,0.231999,-0.362498,-0.083530,-0.066149,-0.266700,0.237594,-0.055413,0.318872,0.373187,0.070494,0.223786,0.419532,0.415503,-0.358953,0.718631,-0.072801,-0.730276,0.464587,-0.117395,-0.498191,-0.700130,0.447961,0.491048,0.471903,0.018091,-0.019824,-0.467996,0.179804,-0.202082,0.676373,0.261384,-0.381634,-0.073171,-0.379991,-0.113416,0.403410,0.114016,0.099898,-0.200937,-0.127586,0.039096,0.190532,0.035814,1.070062,-0.670833,0.063010,-0.527998,0.087950,-0.160793,0.124756,-0.127377,0.127545,-0.040302,0.341031,0.092339,-0.189333,-0.371244,-0.170954,0.025677,0.196810,-0.401801,-0.044436,0.223439,-0.208465,0.172757,-0.453608,0.483131,-0.174732,-0.410376,-0.169091,-0.116382,-0.136825,0.419446,-0.268020,-0.277796,0.287182,0.447039,-0.264134,0.104368,0.120469,-0.225769,0.399846,0.030476,0.269268,-0.239455,0.342809,0.321735,0.517643,0.318042,0.001131,-0.302441,0.645660,-0.148326,0.236421,-0.358582,-0.075437,0.040955,0.164659,-0.253871,-0.046848,-0.084148,0.220203,0.305917,-0.077540,-0.390612,0.200488,-0.372600,-0.140606,0.305375,-0.223052,0.391103,0.201276,-0.660050,-0.340536,0.461472,-0.175435,-0.401736,-0.281282,0.299725,0.302075
